0,9999,1
0.606078767297421,9998,2
0.884839419453342,9997,3
1.01279504583394,9996,4
2.11829676335065,9995,5
2.25829175284313,9994,6
2.757946599559,9993,7
2.79581111785139,9992,8
2.81842051074932,9991,9
2.84181582438015,9990,10
3.12596343114941,9989,11
3.19125456815183,9988,12
3.25418776386724,9987,13
3.41142538953673,9986,14
3.44505707108926,9985,15
3.46239588521792,9984,16
3.49559749974267,9984,15
3.83768337665769,9984,14
3.93749046401848,9983,15
4.05144145292131,9982,16
4.17499684826355,9981,17
4.24067719709275,9980,18
4.35531871399573,9980,17
4.58093118811637,9979,18
4.67431179560467,9978,19
4.67884538817861,9978,18
4.82098490001492,9977,19
4.82443931519295,9976,20
4.95199506872291,9975,21
4.98934274231738,9974,22
5.05892479530813,9973,23
5.07514738079803,9972,24
5.14001796339668,9972,23
5.14713468335619,9971,24
5.1651745118862,9971,23
5.4263098761664,9971,22
5.76866872931242,9970,23
5.77576896500075,9969,24
5.94218631548079,9968,25
6.0092798722834,9967,26
6.05523978588536,9966,27
6.12303329649733,9965,28
6.15543404799592,9964,29
6.27793320381213,9963,30
6.28404703429342,9962,31
6.3639890539181,9961,32
6.36590872480145,9960,33
6.41591807446776,9959,34
6.42492755414384,9958,35
6.4379457055538,9957,36
6.52396968921782,9956,37
6.52777726769677,9955,38
6.53448724211956,9954,39
6.54427066213723,9953,40
6.61055911330783,9952,41
6.64426576585808,9951,42
6.64818496878269,9950,43
6.68396250954451,9950,42
6.690691833174,9949,43
6.73440973412788,9948,44
6.74860090693699,9948,43
6.82969404158243,9947,44
6.83987583969874,9946,45
6.88015743023151,9945,46
6.90186115168613,9944,47
6.91367425846194,9943,48
6.92404306047673,9942,49
6.93825663811365,9941,50
6.9438483506028,9940,51
6.94419142291714,9940,50
6.94439954567156,9939,51
6.99841620785077,9939,50
7.03107421179876,9939,49
7.05060967972704,9938,50
7.06546494866683,9938,49
7.07009106909731,9937,50
7.16722555592221,9936,51
7.31533167557587,9935,52
7.34333708996182,9934,53
7.36595540874828,9934,52
7.53683386531408,9934,51
7.53807439632,9933,52
7.55356698947703,9932,53
7.57276962699627,9932,52
7.64210298052215,9931,53
7.65124870424636,9931,52
7.69074689062827,9930,53
7.69580922465639,9930,52
7.70240362239665,9929,53
7.71380057789306,9928,54
7.73173272612227,9927,55
7.74010022722921,9927,54
7.75469427003237,9926,55
7.77967308441154,9926,54
7.78196593993441,9925,55
7.78963967362582,9924,56
7.80369395261196,9923,57
7.80667338982563,9922,58
7.80949675045525,9922,57
7.86563877126431,9921,58
7.87699242256503,9921,57
7.99216577435333,9920,58
7.99285601481742,9919,59
8.02284634022774,9918,60
8.06777365234701,9917,61
8.10650855494205,9917,60
8.10829833705826,9916,61
8.11273132802249,9915,62
8.13011349187644,9914,63
8.26366270510924,9913,64
8.29447042403875,9912,65
8.33681835678312,9911,66
8.44629536013028,9911,65
8.45376728572201,9910,66
8.45583950669189,9909,67
8.47433160189684,9908,68
8.48706802904066,9907,69
8.50777261643471,9906,70
8.50995403186703,9905,71
8.59086416497116,9904,72
8.62149833691605,9904,71
8.64875686084894,9903,72
8.6568742515283,9903,71
8.68055597504248,9902,72
8.69948062499331,9902,71
8.70218834877403,9901,72
8.7193833838807,9900,73
8.74075436639474,9899,74
8.76846485127562,9898,75
8.88052280449678,9897,76
8.88917005162249,9897,75
8.89056551893565,9896,76
8.90948852028199,9895,77
8.92041521326067,9894,78
8.9328369578931,9893,79
8.97522007865262,9892,80
9.00719123726821,9891,81
