0,9999,1
0.543641835159892,9998,2
1.83495329611843,9997,3
3.05523399427411,9996,4
3.9773901685866,9995,5
4.03133752901649,9995,4
4.09473536019411,9995,3
4.21822303717393,9994,4
4.25151682335994,9994,3
4.42262161568613,9994,2
8.78417237319423,9993,3
9.25787133166195,9992,4
9.3433459888816,9992,3
10.4930222227854,9992,2
10.6233292329838,9991,3
10.8344636285611,9991,2
10.8569993742659,9990,3
10.9444901693915,9989,4
10.9573134579473,9989,3
11.0736937865483,9988,4
11.7200489761024,9988,3
12.6646509621548,9987,4
13.8718227202314,9986,5
14.1728932552271,9985,6
14.4972975341673,9985,5
14.5543037788437,9985,4
14.8834983847498,9985,3
15.4563263105958,9984,4
16.8666329832776,9984,3
17.1804906009974,9983,4
17.1990691269376,9983,3
17.8502484135008,9982,4
18.5658999077416,9981,5
18.7035527499264,9980,6
19.3225079638913,9980,5
19.8658041355365,9979,6
20.011010001076,9978,7
20.0831613339007,9977,8
20.5181896578836,9976,9
20.5192095936145,9976,8
21.0816575507104,9975,9
21.0842340459938,9974,10
21.2463439960031,9973,11
21.5494881412515,9972,12
21.8315610211249,9971,13
21.9163467911849,9971,12
22.2740649683625,9971,11
22.4798321882776,9970,12
22.5352112839539,9970,11
22.7150935446223,9970,10
22.8610827828368,9969,11
23.1362756460148,9968,12
23.503703330653,9967,13
23.7106571731377,9967,12
23.7660271173212,9966,13
23.8108182616141,9966,12
24.1502541983803,9965,13
24.3142974314788,9965,12
24.8834913907782,9964,13
25.1028440779528,9963,14
25.1095968225855,9962,15
25.3596949812365,9961,16
25.457228887161,9960,17
25.528759293285,9959,18
25.5594166251201,9958,19
25.5901483696225,9958,18
25.6828369917305,9957,19
25.6998472315225,9956,20
25.7544253848343,9955,21
25.9787865403949,9954,22
26.0221269379692,9953,23
26.0440075593506,9952,24
26.1480950696428,9951,25
26.2060156095935,9950,26
26.2374189210852,9949,27
26.2825187160083,9949,26
26.3135693364853,9949,25
26.4224283046925,9948,26
26.450225678059,9947,27
26.7109645034865,9947,26
26.7196431836931,9946,27
26.8227760646717,9945,28
26.8356360634313,9945,27
26.8403495780144,9944,28
26.9365605022558,9944,27
26.9549615877001,9943,28
27.0064199074258,9942,29
27.0139413116104,9942,28
27.0478917706704,9941,29
27.0923774474913,9940,30
27.1050565119079,9939,31
27.1113402015004,9938,32
27.1175703029123,9937,33
27.1857057290342,9936,34
27.1979409263468,9936,33
27.2126490782892,9935,34
27.2219446334185,9934,35
27.3120555548029,9934,34
27.3380551518975,9934,33
27.4339323189568,9933,34
27.4819479806396,9932,35
27.4938855566319,9932,34
27.5553653825245,9931,35
27.7109456491776,9930,36
27.7382334759306,9930,35
27.7655150293631,9929,36
27.7904908462799,9928,37
27.7990399785338,9927,38
27.7998449535895,9927,37
27.878398587071,9926,38
27.9122715253591,9925,39
27.9563663727205,9924,40
27.9667616099913,9923,41
27.9964423408316,9923,40
28.0423676956878,9922,41
28.2207279125395,9921,42
28.2493776973322,9920,43
28.2513981639864,9919,44
28.2561593635389,9919,43
28.2685449796853,9919,42
28.2729101211721,9918,43
28.2909675196169,9918,42
28.3301844884795,9917,43
28.3480532371411,9916,44
28.4091057096664,9916,43
28.4307404185864,9915,44
28.4757232558873,9915,43
28.5358829719732,9914,44
28.7303033281022,9913,45
28.8213961097074,9912,46
28.8886893763942,9911,47
28.9045125819998,9911,46
28.960207565975,9911,45
28.978808466785,9910,46
29.0370395589343,9910,45
29.1265647512828,9910,44
29.1387608137581,9909,45
29.1444754209992,9908,46
29.2272720048588,9907,47
29.2838442220762,9906,48
29.3104413074503,9905,49
29.3149266224415,9905,48
29.3295182390171,9904,49
29.3469999564364,9903,50
29.4015859718718,9902,51
29.4442970319058,9901,52
29.4584286668539,9900,53
29.4986015707367,9899,54
29.5318113685441,9898,55
29.5688669046455,9898,54
29.6198398588225,9897,55
29.6291654637097,9896,56
29.6330784329509,9896,55
29.7510723570179,9895,56
29.7568643852138,9894,57
29.8463513717656,9894,56
29.8977636988265,9893,57
29.9307439270999,9892,58
29.9443416375387,9892,57
29.9556623410816,9891,58
30.0472722414599,9890,59
30.0720758767112,9889,60
30.0908754566164,9888,61
30.1387136640622,9888,60
30.1526299593076,9887,61
30.1717638419334,9886,62
30.2138543611233,9885,63
30.2405688551252,9884,64
30.270084243878,9883,65
30.2771288929786,9883,64
30.3053676353071,9882,65
30.3783017285196,9881,66
30.4433735034453,9880,67
30.5007532283664,9879,68
30.5194081710076,9878,69
30.5970224963825,9877,70
30.6613581198976,9876,71
30.7219351581098,9875,72
30.7348418910099,9874,73
30.759356618864,9873,74
30.7675596184304,9872,75
30.8166962345496,9871,76
30.8341830450085,9870,77
30.8970048108749,9869,78
30.9083942709293,9868,79
30.9086763608087,9867,80
30.9091680116816,9866,81
30.9117153902777,9865,82
30.9121280914956,9864,83
30.9551048174392,9864,82
30.9622346733563,9863,83
30.9635819128517,9862,84
30.9890271479209,9861,85
31.0148287759854,9860,86
31.0151244735232,9860,85
31.0549579307097,9859,86
31.0563908175315,9859,85
31.0628277902897,9858,86
31.0720205908145,9857,87
31.1013459425482,9856,88
31.1094757281852,9855,89
31.1467393761378,9854,90
31.150327940955,9853,91
31.1685635009982,9853,90
31.1865707120956,9852,91
31.2069205660518,9851,92
31.2354035536766,9851,91
31.2783516791466,9850,92
31.2812232097738,9849,93
31.282873041955,9848,94
31.3486602196819,9848,93
31.357655408648,9848,92
31.4015245064616,9847,93
31.4022020206539,9846,94
31.4070710185993,9845,95
31.4488874737704,9844,96
31.4544177968197,9843,97
31.4549389949721,9842,98
31.4820229790251,9841,99
31.4885223732226,9840,100
31.5020414992963,9840,99
31.5130073239996,9839,100
31.5215499928978,9838,101
31.523811423314,9837,102
31.593239989275,9836,103
31.6015010996509,9835,104
31.6148093949778,9834,105
31.6247038315621,9833,106
31.6271827397929,9832,107
31.6287424385477,9831,108
31.63358853254,9831,107
31.6718123292488,9831,106
31.6884950217267,9830,107
31.7038309547672,9829,108
31.706364913509,9829,107
31.7385061781553,9828,108
31.7512641660888,9828,107
31.7553144969325,9827,108
31.7687645390503,9826,109
31.7714330307717,9826,108
31.7825668319874,9825,109
31.8374571653174,9824,110
31.8390068742938,9823,111
31.8417144046963,9822,112
31.8476514362251,9821,113
31.8820150251468,9820,114
31.8961003217021,9819,115
31.9339003153103,9819,114
31.9695689703771,9818,115
31.9939619977125,9818,114
32.0071021253597,9817,115
32.0276036632103,9816,116
32.0342010489421,9815,117
32.04634175101,9814,118
32.082062080572,9814,117
32.0993711664052,9813,118
32.104410940231,9812,119
32.1198464343599,9812,118
32.1422304472929,9811,119
32.1576443696869,9811,118
32.1781127011793,9810,119
32.1800749116273,9809,120
32.1814924289005,9808,121
32.1879308807328,9807,122
32.2380478234418,9806,123
32.2457952565225,9805,124
32.2469347061727,9805,123
32.2572355081008,9804,124
32.2617453520437,9803,125
32.2668772818784,9802,126
32.287721123207,9801,127
32.3181809573856,9800,128
32.3316908967332,9800,127
32.3461632290256,9800,126
32.3596056810463,9799,127
